,H
57325,0.38431154412649704
57326,0.16866093149667025
57327,0.16866093149667025
57328,0.16866093149667025
57329,0.16866093149667025
57330,0.16866093149667025
57331,0.16866093149667025
57332,0.28639695711595625
57333,0.16866093149667025
57334,0.28639695711595625
57335,0.28639695711595625
57336,0.16866093149667025
57337,0.16866093149667025
57338,0.16866093149667025
57339,0.16866093149667025
57340,0.16866093149667025
57341,0.16866093149667025
57342,0.16866093149667025
57343,0.16866093149667025
57344,0.16866093149667025
57345,0.16866093149667025
57346,0.16866093149667025
57347,0.16866093149667025
57348,0.16866093149667025
57349,0.16866093149667025
57350,0.16866093149667025
57351,0.28639695711595625
57352,0.16866093149667025
57353,0.16866093149667025
57354,0.16866093149667025
57355,0.16866093149667025
57356,0.16866093149667025
57357,0.16866093149667025
57358,0.16866093149667025
57359,0.16866093149667025
57360,0.16866093149667025
57361,0.16866093149667025
57362,0.16866093149667025
57363,0.16866093149667025
57364,0.16866093149667025
57365,0.16866093149667025
57366,0.16866093149667025
57367,0.16866093149667025
57368,0.16866093149667025
57369,0.16866093149667025
57370,0.16866093149667025
57371,0.28639695711595625
57372,0.16866093149667025
57373,0.16866093149667025
57374,0.16866093149667025
57375,0.16866093149667025
57376,0.16866093149667025
57377,0.16866093149667025
57378,0.16866093149667025
57379,0.28639695711595625
57380,0.16866093149667025
57381,0.16866093149667025
57382,0.16866093149667025
57383,0.16866093149667025
57384,0.28639695711595625
57385,0.16866093149667025
57386,0.38431154412649704
57387,0.16866093149667025
57388,0.16866093149667025
57389,0.28639695711595625
57390,0.16866093149667025
57391,0.16866093149667025
57392,0.16866093149667025
57393,0.16866093149667025
57394,0.16866093149667025
57395,0.16866093149667025
57396,0.16866093149667025
57397,0.16866093149667025
57398,0.16866093149667025
57399,0.28639695711595625
57400,0.16866093149667025
57401,0.16866093149667025
57402,0.16866093149667025
57403,0.28639695711595625
57404,0.16866093149667025
57405,0.16866093149667025
57406,0.28639695711595625
57407,0.28639695711595625
57408,0.28639695711595625
57409,0.16866093149667025
57410,0.16866093149667025
57411,0.28639695711595625
57412,0.16866093149667025
57413,0.28639695711595625
57414,0.16866093149667025
57415,0.16866093149667025
57416,0.16866093149667025
57417,0.16866093149667025
57418,0.16866093149667025
57419,0.16866093149667025
57420,0.16866093149667025
57421,0.16866093149667025
57422,0.16866093149667025
57423,0.16866093149667025
57424,0.16866093149667025
57425,0.16866093149667025
57426,0.16866093149667025
57427,0.16866093149667025
57428,0.16866093149667025
57429,0.16866093149667025
57430,0.16866093149667025
57431,0.38431154412649704
57432,0.16866093149667025
57433,0.16866093149667025
57434,0.16866093149667025
57435,0.28639695711595625
57436,0.16866093149667025
57437,0.16866093149667025
57438,0.28639695711595625
57439,0.16866093149667025
57440,0.16866093149667025
57441,0.16866093149667025
57442,0.38431154412649704
57443,0.16866093149667025
57444,0.28639695711595625
57445,0.4689955935892812
57446,0.28639695711595625
57447,0.28639695711595625
57448,0.16866093149667025
57449,0.28639695711595625
57450,0.16866093149667025
57451,0.16866093149667025
57452,0.16866093149667025
57453,0.16866093149667025
57454,0.16866093149667025
57455,0.38431154412649704
57456,0.38431154412649704
57457,0.16866093149667025
57458,0.16866093149667025
57459,0.16866093149667025
57460,0.16866093149667025
57461,0.16866093149667025
57462,0.16866093149667025
57463,0.16866093149667025
57464,0.16866093149667025
57465,0.16866093149667025
57466,0.16866093149667025
57467,0.16866093149667025
57468,0.16866093149667025
57469,0.16866093149667025
57470,0.16866093149667025
57471,0.16866093149667025
57472,0.16866093149667025
57473,0.28639695711595625
57474,0.16866093149667025
57475,0.16866093149667025
57476,0.16866093149667025
57477,0.16866093149667025
57478,0.16866093149667025
57479,0.16866093149667025
57480,0.16866093149667025
57481,0.16866093149667025
57482,0.16866093149667025
57483,0.16866093149667025
57484,0.16866093149667025
57485,0.16866093149667025
57486,0.16866093149667025
57487,0.16866093149667025
57488,0.16866093149667025
57489,0.16866093149667025
57490,0.16866093149667025
57491,0.16866093149667025
57492,0.28639695711595625
57493,0.16866093149667025
57494,0.16866093149667025
57495,0.28639695711595625
57496,0.16866093149667025
57497,0.16866093149667025
57498,0.16866093149667025
57499,0.16866093149667025
57500,0.16866093149667025
57501,0.28639695711595625
57502,0.16866093149667025
57503,0.16866093149667025
57504,0.5435644431995964
57505,0.16866093149667025
57506,0.28639695711595625
57507,0.16866093149667025
57508,0.16866093149667025
57509,0.16866093149667025
57510,0.16866093149667025
57511,0.16866093149667025
57512,0.4689955935892812
57513,0.16866093149667025
57514,0.16866093149667025
57515,0.16866093149667025
57516,0.16866093149667025
57517,0.28639695711595625
57518,0.16866093149667025
57519,0.16866093149667025
57520,0.16866093149667025
57521,0.16866093149667025
57522,0.16866093149667025
57523,0.16866093149667025
57524,0.16866093149667025
57525,0.16866093149667025
57526,0.16866093149667025
57527,0.16866093149667025
57528,0.16866093149667025
57529,0.16866093149667025
57530,0.16866093149667025
57531,0.16866093149667025
57532,0.16866093149667025
57533,0.16866093149667025
57534,0.16866093149667025
57535,0.16866093149667025
57536,0.16866093149667025
57537,0.16866093149667025
57538,0.16866093149667025
57539,0.16866093149667025
57540,0.16866093149667025
57541,0.16866093149667025
57542,0.16866093149667025
57543,0.16866093149667025
57544,0.16866093149667025
57545,0.16866093149667025
57546,0.16866093149667025
57547,0.16866093149667025
57548,0.16866093149667025
57549,0.28639695711595625
57550,0.16866093149667025
57551,0.16866093149667025
57552,0.16866093149667025
57553,0.16866093149667025
57554,0.16866093149667025
57555,0.16866093149667025
57556,0.16866093149667025
57557,0.16866093149667025
57558,0.16866093149667025
57559,0.16866093149667025
57560,0.16866093149667025
57561,0.16866093149667025
57562,0.16866093149667025
57563,0.16866093149667025
57564,0.16866093149667025
57565,0.16866093149667025
57566,0.16866093149667025
57567,0.16866093149667025
57568,0.16866093149667025
57569,0.16866093149667025
57570,0.16866093149667025
57571,0.16866093149667025
57572,0.16866093149667025
57573,0.16866093149667025
57574,0.16866093149667025
57575,0.16866093149667025
57576,0.16866093149667025
57577,0.16866093149667025
57578,0.16866093149667025
57579,0.16866093149667025
57580,0.16866093149667025
57581,0.16866093149667025
57582,0.16866093149667025
57583,0.16866093149667025
57584,0.28639695711595625
57585,0.4689955935892812
57586,0.16866093149667025
57587,0.16866093149667025
57588,0.28639695711595625
57589,0.16866093149667025
57590,0.16866093149667025
57591,0.16866093149667025
57592,0.16866093149667025
57593,0.16866093149667025
57594,0.16866093149667025
57595,0.28639695711595625
57596,0.16866093149667025
57597,0.16866093149667025
57598,0.16866093149667025
57599,0.16866093149667025
57600,0.16866093149667025
57601,0.16866093149667025
57602,0.16866093149667025
57603,0.16866093149667025
57604,0.16866093149667025
57605,0.16866093149667025
57606,0.16866093149667025
57607,0.16866093149667025
57608,0.16866093149667025
57609,0.16866093149667025
57610,0.16866093149667025
57611,0.16866093149667025
57612,0.16866093149667025
57613,0.16866093149667025
57614,0.16866093149667025
57615,0.16866093149667025
57616,0.16866093149667025
57617,0.16866093149667025
57618,0.16866093149667025
57619,0.16866093149667025
57620,0.16866093149667025
57621,0.16866093149667025
57622,0.16866093149667025
57623,0.16866093149667025
57624,0.16866093149667025
57625,0.16866093149667025
57626,0.16866093149667025
57627,0.16866093149667025
57628,0.16866093149667025
57629,0.16866093149667025
57630,0.16866093149667025
57631,0.16866093149667025
57632,0.16866093149667025
57633,0.16866093149667025
57634,0.16866093149667025
57635,0.16866093149667025
57636,0.4689955935892812
57637,0.5435644431995964
57638,0.16866093149667025
57639,0.16866093149667025
57640,0.16866093149667025
57641,0.28639695711595625
57642,0.16866093149667025
57643,0.16866093149667025
57644,0.16866093149667025
57645,0.28639695711595625
57646,0.16866093149667025
57647,0.16866093149667025
57648,0.4689955935892812
57649,0.16866093149667025
57650,0.16866093149667025
57651,0.16866093149667025
57652,0.28639695711595625
57653,0.16866093149667025
57654,0.28639695711595625
57655,0.16866093149667025
57656,0.16866093149667025
57657,0.16866093149667025
57658,0.16866093149667025
57659,0.16866093149667025
57660,0.16866093149667025
57661,0.28639695711595625
57662,0.16866093149667025
57663,0.28639695711595625
57664,0.16866093149667025
57665,0.16866093149667025
57666,0.16866093149667025
57667,0.16866093149667025
57668,0.16866093149667025
57669,0.16866093149667025
57670,0.28639695711595625
57671,0.16866093149667025
57672,0.28639695711595625
57673,0.16866093149667025
57674,0.16866093149667025
57675,0.16866093149667025
57676,0.16866093149667025
57677,0.16866093149667025
57678,0.16866093149667025
57679,0.16866093149667025
57680,0.16866093149667025
57681,0.16866093149667025
57682,0.16866093149667025
57683,0.16866093149667025
57684,0.16866093149667025
57685,0.16866093149667025
57686,0.16866093149667025
57687,0.16866093149667025
57688,0.16866093149667025
57689,0.16866093149667025
57690,0.16866093149667025
57691,0.16866093149667025
57692,0.16866093149667025
57693,0.16866093149667025
57694,0.16866093149667025
57695,0.16866093149667025
57696,0.16866093149667025
57697,0.16866093149667025
57698,0.16866093149667025
57699,0.28639695711595625
57700,0.16866093149667025
57701,0.16866093149667025
57702,0.16866093149667025
57703,0.16866093149667025
57704,0.16866093149667025
57705,0.16866093149667025
57706,0.16866093149667025
57707,0.16866093149667025
57708,0.16866093149667025
57709,0.16866093149667025
57710,0.16866093149667025
57711,0.16866093149667025
57712,0.16866093149667025
57713,0.16866093149667025
57714,0.16866093149667025
57715,0.16866093149667025
57716,0.16866093149667025
57717,0.28639695711595625
57718,0.16866093149667025
57719,0.28639695711595625
57720,0.16866093149667025
57721,0.16866093149667025
57722,0.16866093149667025
57723,0.16866093149667025
57724,0.16866093149667025
57725,0.16866093149667025
57726,0.16866093149667025
57727,0.16866093149667025
57728,0.16866093149667025
57729,0.16866093149667025
57730,0.16866093149667025
57731,0.16866093149667025
57732,0.16866093149667025
57733,0.28639695711595625
57734,0.16866093149667025
57735,0.16866093149667025
57736,0.4689955935892812
57737,0.28639695711595625
57738,0.28639695711595625
57739,0.28639695711595625
57740,0.16866093149667025
57741,0.16866093149667025
57742,0.16866093149667025
57743,0.16866093149667025
57744,0.16866093149667025
57745,0.28639695711595625
57746,0.16866093149667025
57747,0.16866093149667025
57748,0.16866093149667025
57749,0.16866093149667025
57750,0.16866093149667025
57751,0.16866093149667025
57752,0.16866093149667025
57753,0.16866093149667025
57754,0.16866093149667025
57755,0.16866093149667025
57756,0.16866093149667025
57757,0.16866093149667025
57758,0.16866093149667025
57759,0.16866093149667025
57760,0.16866093149667025
57761,0.16866093149667025
57762,0.16866093149667025
57763,0.16866093149667025
57764,0.16866093149667025
57765,0.16866093149667025
57766,0.16866093149667025
57767,0.16866093149667025
57768,0.16866093149667025
57769,0.28639695711595625
57770,0.28639695711595625
57771,0.16866093149667025
57772,0.16866093149667025
57773,0.16866093149667025
57774,0.16866093149667025
57775,0.16866093149667025
57776,0.16866093149667025
57777,0.16866093149667025
57778,0.16866093149667025
57779,0.28639695711595625
57780,0.16866093149667025
57781,0.16866093149667025
57782,0.16866093149667025
57783,0.38431154412649704
57784,0.16866093149667025
57785,0.28639695711595625
57786,0.16866093149667025
57787,0.16866093149667025
57788,0.16866093149667025
57789,0.16866093149667025
57790,0.16866093149667025
57791,0.16866093149667025
57792,0.16866093149667025
57793,0.38431154412649704
57794,0.16866093149667025
57795,0.16866093149667025
57796,0.16866093149667025
57797,0.16866093149667025
57798,0.16866093149667025
57799,0.16866093149667025
57800,0.16866093149667025
57801,0.16866093149667025
57802,0.16866093149667025
57803,0.5435644431995964
57804,0.16866093149667025
57805,0.16866093149667025
57806,0.38431154412649704
57807,0.38431154412649704
57808,0.28639695711595625
57809,0.16866093149667025
57810,0.16866093149667025
57811,0.16866093149667025
57812,0.38431154412649704
57813,0.28639695711595625
57814,0.38431154412649704
57815,0.28639695711595625
57816,0.16866093149667025
57817,0.16866093149667025
57818,0.16866093149667025
57819,0.16866093149667025
57820,0.16866093149667025
57821,0.16866093149667025
57822,0.16866093149667025
57823,0.28639695711595625
57824,0.16866093149667025
57825,0.16866093149667025
57826,0.16866093149667025
